##############################################################
# 
# File created using NPL-RPi-Lepton LeptonReadPy.py
# Based on pylepton https://github.com/groupgets/pylepton.git
# 
# File created:	18-01-2017	14:43:59.167
# 
# Image Cols:	160
# Image Rows:	120
# 
# Column headers:
# Row	Column	Signal
# 
##############################################################
077	076	008056
077	077	008056
077	078	008055
077	079	008053
077	080	008052
077	081	008051
077	082	008054
077	083	008054
077	084	008055
077	085	008053
077	086	008058
077	087	008054
077	088	008054
077	089	008055
077	090	008050
077	091	008054
077	092	008053
077	093	008048
077	094	008052
077	095	008052
077	096	008053
077	097	008051
077	098	008052
077	099	008052
077	100	008051
077	101	008055
077	102	008052
077	103	008055
077	104	008050
077	105	008051
077	106	008051
077	107	008051
077	108	008051
077	109	008056
077	110	008056
077	111	008057
077	112	008055
077	113	008055
077	114	008053
077	115	008058
077	116	008056
077	117	008054
077	118	008052
077	119	008054
077	120	008053
077	121	008054
077	122	008053
077	123	008054
077	124	008050
077	125	008054
077	126	008053
077	127	008053
077	128	008051
077	129	008056
077	130	008056
077	131	008052
077	132	008058
077	133	008056
077	134	008056
077	135	008056
077	136	008053
077	137	008057
077	138	008052
077	139	008053
077	140	008058
077	141	008060
077	142	008055
077	143	008057
077	144	008056
077	145	008059
077	146	008058
077	147	008061
077	148	008055
077	149	008057
077	150	008058
077	151	008056
077	152	008063
077	153	008060
077	154	008059
077	155	008060
077	156	008060
077	157	008062
077	158	008056
077	159	008062
078	000	008066
078	001	008065
078	002	008065
078	003	008065
078	004	008065
078	005	008066
078	006	008064
078	007	008064
078	008	008064
078	009	008061
078	010	008059
078	011	008061
078	012	008057
078	013	008060
078	014	008060
078	015	008061
078	016	008060
078	017	008061
078	018	008055
078	019	008060
078	020	008061
078	021	008058
078	022	008057
078	023	008060
078	024	008060
078	025	008057
078	026	008056
078	027	008058
078	028	008060
078	029	008057
078	030	008055
078	031	008057
078	032	008057
078	033	008058
078	034	008056
078	035	008057
078	036	008055
078	037	008057
078	038	008056
078	039	008059
078	040	008057
078	041	008054
078	042	008058
078	043	008059
078	044	008055
078	045	008056
078	046	008055
078	047	008056
078	048	008057
078	049	008058
078	050	008056
078	051	008056
078	052	008058
078	053	008056
078	054	008056
078	055	008055
078	056	008059
078	057	008054
078	058	008054
078	059	008054
078	060	008054
078	061	008056
078	062	008054
078	063	008058
078	064	008057
078	065	008057
078	066	008058
078	067	008056
078	068	008051
078	069	008052
078	070	008053
078	071	008052
078	072	008053
078	073	008056
078	074	008054
078	075	008053
078	076	008057
078	077	008053
078	078	008056
078	079	008051
078	080	008055
078	081	008053
078	082	008053
078	083	008053
078	084	008054
078	085	008054
078	086	008053
078	087	008055
078	088	008054
078	089	008053
078	090	008051
078	091	008055
078	092	008052
078	093	008053
078	094	008051
078	095	008055
078	096	008050
078	097	008050
078	098	008052
078	099	008053
078	100	008055
078	101	008056
078	102	008055
078	103	008054
078	104	008053
078	105	008052
078	106	008052
078	107	008053
078	108	008055
078	109	008057
078	110	008053
078	111	008057
078	112	008057
078	113	008055
078	114	008053
078	115	008054
078	116	008057
078	117	008056
078	118	008056
078	119	008054
078	120	008054
078	121	008055
078	122	008054
078	123	008054
078	124	008051
078	125	008056
078	126	008056
078	127	008052
078	128	008052
078	129	008055
078	130	008055
078	131	008055
078	132	008058
078	133	008055
078	134	008057
078	135	008054
078	136	008053
078	137	008053
078	138	008057
078	139	008057
078	140	008060
078	141	008058
078	142	008059
078	143	008058
078	144	008057
078	145	008054
078	146	008056
078	147	008058
078	148	008057
078	149	008058
078	150	008058
078	151	008058
078	152	008060
078	153	008059
078	154	008056
078	155	008060
078	156	008060
078	157	008062
078	158	008062
078	159	008055
079	000	008068
079	001	008067
079	002	008064
079	003	008063
079	004	008064
079	005	008065
079	006	008061
079	007	008065
079	008	008063
079	009	008063
079	010	008059
079	011	008061
079	012	008064
079	013	008062
079	014	008060
079	015	008062
079	016	008058
079	017	008058
079	018	008059
079	019	008056
079	020	008059
079	021	008054
079	022	008058
079	023	008059
079	024	008056
079	025	008056
079	026	008057
079	027	008060
079	028	008057
079	029	008055
079	030	008055
079	031	008056
079	032	008057
079	033	008061
079	034	008060
079	035	008058
079	036	008055
079	037	008056
079	038	008054
079	039	008055
079	040	008062
079	041	008056
079	042	008057
079	043	008060
079	044	008060
079	045	008052
079	046	008056
079	047	008055
079	048	008057
079	049	008053
079	050	008057
079	051	008057
079	052	008056
079	053	008055
079	054	008054
079	055	008056
079	056	008058
079	057	008052
079	058	008055
079	059	008054
079	060	008056
079	061	008055
079	062	008055
079	063	008057
079	064	008056
079	065	008057
079	066	008056
079	067	008052
079	068	008055
079	069	008052
079	070	008056
079	071	008053
079	072	008054
079	073	008055
079	074	008054
079	075	008057
079	076	008055
079	077	008055
079	078	008053
079	079	008053
079	080	008053
079	081	008053
079	082	008055
079	083	008054
079	084	008054
079	085	008054
079	086	008056
079	087	008051
079	088	008054
079	089	008052
079	090	008051
079	091	008051
079	092	008050
079	093	008049
079	094	008050
079	095	008051
079	096	008052
079	097	008052
079	098	008050
079	099	008052
079	100	008053
079	101	008053
079	102	008053
079	103	008051
079	104	008051
079	105	008052
079	106	008051
079	107	008050
079	108	008051
079	109	008052
079	110	008054
079	111	008055
079	112	008056
079	113	008054
079	114	008054
079	115	008055
079	116	008057
079	117	008053
079	118	008056
079	119	008054
079	120	008052
079	121	008051
079	122	008055
079	123	008054
079	124	008050
079	125	008050
079	126	008053
079	127	008053
079	128	008054
079	129	008054
079	130	008056
079	131	008053
079	132	008053
079	133	008053
079	134	008055
079	135	008057
079	136	008055
079	137	008056
079	138	008054
079	139	008058
079	140	008056
079	141	008057
079	142	008058
079	143	008054
079	144	008053
079	145	008054
079	146	008056
079	147	008055
079	148	008055
079	149	008055
079	150	008059
079	151	008055
079	152	008054
079	153	008058
079	154	008059
079	155	008061
079	156	008060
079	157	008059
079	158	008063
079	159	008057
080	000	008067
080	001	008063
080	002	008066
080	003	008064
080	004	008065
080	005	008065
080	006	008062
080	007	008063
080	008	008063
080	009	008059
080	010	008061
080	011	008064
080	012	008059
080	013	008060
080	014	008059
080	015	008062
080	016	008057
080	017	008060
080	018	008060
080	019	008057
080	020	008057
080	021	008057
080	022	008059
080	023	008057
080	024	008056
080	025	008061
080	026	008057
080	027	008056
080	028	008060
080	029	008057
080	030	008055
080	031	008060
080	032	008061
080	033	008057
080	034	008055
080	035	008056
080	036	008058
080	037	008056
080	038	008054
080	039	008056
080	040	008062
080	041	008055
080	042	008057
080	043	008060
080	044	008055
080	045	008055
080	046	008057
080	047	008053
080	048	008053
080	049	008057
080	050	008057
080	051	008055
080	052	008050
080	053	008055
080	054	008056
080	055	008056
080	056	008055
080	057	008057
080	058	008055
080	059	008057
080	060	008055
080	061	008058
080	062	008052
080	063	008054
080	064	008056
080	065	008055
080	066	008056
080	067	008052
080	068	008051
080	069	008051
080	070	008052
080	071	008052
080	072	008053
080	073	008052
080	074	008052
080	075	008054
080	076	008055
080	077	008056
080	078	008054
080	079	008053
080	080	008053
080	081	008053
080	082	008053
080	083	008053
080	084	008056
080	085	008055
080	086	008054
080	087	008053
080	088	008053
080	089	008052
080	090	008051
080	091	008052
080	092	008051
080	093	008053
080	094	008050
080	095	008052
080	096	008051
080	097	008052
080	098	008052
080	099	008052
080	100	008053
080	101	008052
080	102	008053
080	103	008050
080	104	008051
080	105	008053
080	106	008052
080	107	008050
080	108	008050
080	109	008053
080	110	008052
080	111	008057
080	112	008055
080	113	008056
080	114	008055
080	115	008052
080	116	008051
080	117	008053
080	118	008050
080	119	008053
080	120	008053
080	121	008054
080	122	008055
080	123	008051
080	124	008052
080	125	008056
080	126	008055
080	127	008054
080	128	008052
080	129	008053
080	130	008055
080	131	008052
080	132	008054
080	133	008055
080	134	008054
080	135	008055
080	136	008054
080	137	008055
080	138	008057
080	139	008055
080	140	008052
080	141	008054
080	142	008054
080	143	008054
080	144	008053
080	145	008056
080	146	008055
080	147	008057
080	148	008055
080	149	008054
080	150	008058
080	151	008057
080	152	008057
080	153	008058
080	154	008057
080	155	008062
080	156	008059
080	157	008063
080	158	008059
080	159	008060
081	000	008067
081	001	008071
081	002	008066
081	003	008064
081	004	008059
081	005	008061
081	006	008062
081	007	008063
081	008	008061
081	009	008062
081	010	008061
081	011	008059
081	012	008059
081	013	008061
081	014	008057
081	015	008060
081	016	008057
081	017	008058
081	018	008060
081	019	008057
081	020	008060
081	021	008059
081	022	008059
081	023	008058
081	024	008057
081	025	008060
081	026	008058
081	027	008056
081	028	008058
081	029	008055
081	030	008056
081	031	008055
081	032	008055
081	033	008057
081	034	008057
081	035	008059
081	036	008056
081	037	008059
081	038	008057
081	039	008056
081	040	008058
081	041	008056
081	042	008057
081	043	008054
081	044	008058
081	045	008057
081	046	008057
081	047	008053
081	048	008055
081	049	008053
081	050	008057
081	051	008054
081	052	008057
081	053	008053
081	054	008055
081	055	008054
081	056	008054
081	057	008055
081	058	008053
081	059	008054
081	060	008053
081	061	008055
081	062	008051
081	063	008056
081	064	008055
081	065	008052
081	066	008053
081	067	008055
081	068	008052
081	069	008053
081	070	008052
081	071	008050
081	072	008052
081	073	008053
081	074	008051
081	075	008052
081	076	008056
081	077	008053
081	078	008054
081	079	008052
081	080	008053
081	081	008056
081	082	008054
081	083	008053
081	084	008057
081	085	008051
081	086	008055
081	087	008051
081	088	008054
081	089	008053
081	090	008050
081	091	008051
081	092	008052
081	093	008054
081	094	008054
081	095	008052
081	096	008051
081	097	008053
081	098	008053
081	099	008050
081	100	008051
081	101	008054
081	102	008049
081	103	008054
081	104	008052
081	105	008051
081	106	008053
081	107	008053
081	108	008051
081	109	008051
081	110	008053
081	111	008054
081	112	008053
081	113	008052
081	114	008053
081	115	008054
081	116	008051
081	117	008049
081	118	008052
081	119	008055
081	120	008054
081	121	008051
081	122	008053
081	123	008055
081	124	008052
081	125	008056
081	126	008054
081	127	008053
081	128	008052
081	129	008056
081	130	008053
081	131	008053
081	132	008053
081	133	008055
081	134	008058
081	135	008056
081	136	008055
081	137	008056
081	138	008054
081	139	008054
081	140	008054
081	141	008058
081	142	008055
081	143	008059
081	144	008054
081	145	008052
081	146	008052
081	147	008057
081	148	008058
081	149	008056
081	150	008057
081	151	008057
081	152	008056
081	153	008056
081	154	008062
081	155	008060
081	156	008055
081	157	008057
081	158	008056
081	159	008060
082	000	008062
082	001	008065
082	002	008061
082	003	008060
082	004	008058
082	005	008059
082	006	008060
082	007	008061
082	008	008059
082	009	008060
082	010	008064
082	011	008062
082	012	008058
082	013	008059
082	014	008060
082	015	008058
082	016	008061
082	017	008060
082	018	008057
082	019	008057
082	020	008058
082	021	008058
082	022	008060
082	023	008058
082	024	008055
082	025	008054
082	026	008055
082	027	008058
082	028	008056
082	029	008058
082	030	008056
082	031	008057
082	032	008052
082	033	008055
082	034	008059
082	035	008059
082	036	008056
082	037	008056
082	038	008055
082	039	008052
082	040	008056
082	041	008055
082	042	008057
082	043	008054
082	044	008057
082	045	008055
082	046	008055
082	047	008053
082	048	008056
082	049	008056
082	050	008055
082	051	008055
082	052	008055
082	053	008053
082	054	008055
082	055	008052
082	056	008055
082	057	008054
082	058	008054
082	059	008055
082	060	008053
082	061	008051
082	062	008050
082	063	008054
082	064	008053
082	065	008054
082	066	008054
082	067	008052
082	068	008052
082	069	008050
082	070	008050
082	071	008052
082	072	008051
082	073	008053
082	074	008051
082	075	008053
082	076	008056
082	077	008057
082	078	008053
082	079	008053
082	080	008051
082	081	008053
082	082	008054
082	083	008052
082	084	008053
082	085	008052
082	086	008054
082	087	008055
082	088	008053
082	089	008054
082	090	008053
082	091	008052
082	092	008051
082	093	008052
082	094	008051
082	095	008050
082	096	008052
082	097	008053
082	098	008050
082	099	008050
082	100	008053
082	101	008052
082	102	008051
082	103	008052
082	104	008053
082	105	008051
082	106	008053
082	107	008052
082	108	008051
082	109	008052
082	110	008055
082	111	008054
082	112	008053
082	113	008051
082	114	008054
082	115	008053
082	116	008051
082	117	008052
082	118	008052
082	119	008050
082	120	008053
082	121	008055
082	122	008052
082	123	008051
082	124	008051
082	125	008051
082	126	008053
082	127	008053
082	128	008050
082	129	008050
082	130	008055
082	131	008054
082	132	008054
082	133	008057
082	134	008056
082	135	008056
082	136	008053
082	137	008055
082	138	008054
082	139	008055
082	140	008056
082	141	008059
082	142	008053
082	143	008055
082	144	008053
082	145	008052
082	146	008054
082	147	008055
082	148	008053
082	149	008054
082	150	008060
082	151	008057
082	152	008053
082	153	008059
082	154	008055
082	155	008059
082	156	008054
082	157	008058
082	158	008057
082	159	008056
083	000	008066
083	001	008060
083	002	008062
083	003	008060
083	004	008061
083	005	008064
083	006	008063
083	007	008063
083	008	008059
083	009	008060
083	010	008064
083	011	008059
083	012	008059
083	013	008059
083	014	008059
083	015	008059
083	016	008058
083	017	008056
083	018	008059
083	019	008059
083	020	008057
083	021	008056
083	022	008058
083	023	008057
083	024	008058
083	025	008058
083	026	008058
083	027	008059
083	028	008053
083	029	008056
083	030	008053
083	031	008056
083	032	008057
083	033	008057
083	034	008055
083	035	008058
083	036	008058
083	037	008056
083	038	008057
083	039	008055
083	040	008058
083	041	008057
083	042	008056
083	043	008057
083	044	008054
083	045	008052
083	046	008056
083	047	008055
083	048	008051
083	049	008052
083	050	008055
083	051	008058
083	052	008053
083	053	008054
083	054	008053
083	055	008055
083	056	008054
083	057	008056
083	058	008053
083	059	008054
083	060	008055
083	061	008054
083	062	008052
083	063	008056
083	064	008056
083	065	008051
083	066	008054
083	067	008055
083	068	008054
083	069	008052
083	070	008052
083	071	008052
083	072	008052
083	073	008055
083	074	008051
083	075	008055
083	076	008056
083	077	008055
083	078	008052
083	079	008050
083	080	008053
083	081	008052
083	082	008053
083	083	008054
083	084	008053
083	085	008051
083	086	008053
083	087	008052
083	088	008055
083	089	008052
083	090	008050
083	091	008053
083	092	008049
083	093	008052
083	094	008052
083	095	008052
083	096	008050
083	097	008048
083	098	008053
083	099	008050
083	100	008053
083	101	008052
083	102	008050
083	103	008054
083	104	008051
083	105	008050
083	106	008052
083	107	008052
083	108	008053
083	109	008054
083	110	008052
083	111	008054
083	112	008053
083	113	008051
083	114	008054
083	115	008055
083	116	008053
083	117	008053
083	118	008051
083	119	008051
083	120	008055
083	121	008053
083	122	008053
083	123	008052
083	124	008051
083	125	008050
083	126	008051
083	127	008050
083	128	008049
083	129	008055
083	130	008054
083	131	008052
083	132	008054
083	133	008053
083	134	008051
083	135	008055
